y_test,predicted_price
270000.0,267727.72
300000.0,356296.9914285714
765000.0,768985.32
290000.0,274540.0
330000.0,316844.44
290000.0,303365.0
305000.0,312433.44
430000.0,498594.0
306000.0,290203.32
820000.0,883110.74
522000.0,452210.6
405000.0,414127.72
599000.0,561774.14
500000.0,486388.88
330000.0,375762.5
428000.0,417442.4799999999
510000.0,463309.16
805000.0,788326.3333333335
300000.0,266713.24952380965
452000.0,452358.54
275000.0,274898.2
475000.0,488143.84
510000.0,489990.0
440000.0,453957.44
425000.0,358860.88
465000.0,446524.5
342000.0,384695.33
408000.0,409610.16
338000.0,332324.02
320000.0,323899.44
528000.0,538532.63
225000.0,216355.0
250000.0,274975.1666666667
460000.0,436866.14285714284
360000.0,364717.5
437000.0,423005.26
485000.0,476382.0066666667
305000.0,302580.0
375000.0,344534.88
420000.0,499801.38
300000.0,350297.5
560000.0,508731.30666666664
645000.0,654563.76
315000.0,309331.6
428888.0,452426.94
313000.0,314870.72
650000.0,595911.32
285000.0,295819.7
400000.0,424003.5
467000.0,491566.22
340000.0,334562.5
543000.0,563992.12
300000.0,321697.2
398000.0,418782.58
668000.0,701621.4
370000.0,408013.04666666663
341000.0,345011.1066666667
268000.0,263533.75
410000.0,421299.7
276000.0,281617.76
330000.0,334270.76
630000.0,619995.0
560000.0,559177.2
405000.0,428804.88
430000.0,430563.885
440000.0,452527.76
290000.0,291043.835
375000.0,370095.26
486000.0,459055.24
370000.0,399440.94571428566
380000.0,386482.33333333326
680000.0,643820.48
240000.0,230846.1066666667
785000.0,791092.52
488000.0,457664.51
372000.0,349499.0
380000.0,373500.26
345000.0,325495.52
260000.0,257627.4
885000.0,887416.68
420000.0,402270.0
760000.0,739077.785
380000.0,383225.52
610888.0,609751.64
475000.0,476465.0
630000.0,636438.64
810000.0,828967.2
418000.0,385406.82
424000.0,381590.0
388000.0,379347.92
265888.0,227743.88
810000.0,801752.84
338000.0,346812.12
438000.0,450633.32
460000.0,459549.73
581000.0,616827.44
250000.0,260018.88
688000.0,743580.08
595000.0,585019.24
288000.0,295138.995
425000.0,429270.2
314000.0,341906.94
344888.0,374284.0
257000.0,247996.6666666667
435000.0,435302.34380952385
475000.0,490002.32
385000.0,412564.0533333333
435000.0,427306.32
380000.0,387184.44
720000.0,732689.72
465000.0,467064.1666666666
345000.0,361838.9033333334
270000.0,278569.2
360000.0,358382.76
470000.0,480150.0
445000.0,426778.2
850000.0,857949.01
260000.0,261252.5
330000.0,314602.88
385000.0,492588.7
460000.0,408835.0
342000.0,334175.76
433000.0,431680.52
618000.0,571054.4
641000.0,579167.2
450000.0,435595.6666666666
527000.0,520982.44
320000.0,336657.2
260000.0,268061.64
453000.0,448733.555
411000.0,415400.32
378000.0,337603.94
698000.0,608518.32
495000.0,468529.88
400000.0,386117.60333333333
888000.0,886024.44
560000.0,540156.005
1238000.0,1098228.24
250000.0,295965.86
520000.0,532409.34
390000.0,364810.0
290000.0,268797.32
375000.0,376936.94
555000.0,553573.32
430000.0,490490.0
200000.0,211419.35
470000.0,472315.0
275000.0,264655.88
452800.0,468980.0
335000.0,329754.0
550000.0,523103.33333333326
660000.0,651379.3459047619
345000.0,360376.9
470000.0,452233.024
435000.0,488575.0
250000.0,248344.5
700000.0,701462.76
500000.0,486898.88
760000.0,804630.2
422000.0,358949.44
280000.0,237739.995
720000.0,692134.8
850000.0,853811.08
844000.0,874788.5
605000.0,635959.98
500000.0,466044.16666666674
430000.0,438992.5
415000.0,380290.0
328000.0,328773.28
379000.0,357804.64
390000.0,402162.5
385000.0,371363.32
607000.0,600792.0
393000.0,382009.88
270000.0,277132.32
308000.0,315258.0
375000.0,399460.0
276800.0,269566.66
572000.0,591103.88
552000.0,529421.86
508000.0,508018.58
356888.0,372035.0
320000.0,288773.0333333333
830000.0,796353.32
460000.0,471996.64
520000.0,544429.1533333333
420000.0,437384.7
239000.0,255470.0
430000.0,423570.26
470000.0,471474.36
422000.0,466434.0
728000.0,745857.32
955000.0,793395.38
274000.0,276316.34
556888.0,551903.32
435000.0,472597.5
478888.0,484078.32
340000.0,319976.82
755000.0,743482.92
385000.0,385401.51
406888.0,394317.2
443000.0,400711.38
224088.0,232253.06666666668
608000.0,593316.16
688000.0,689672.12
740000.0,743446.515
380000.0,380973.3866666667
417000.0,411246.94
410000.0,367944.36
365000.0,404670.83333333326
480000.0,524690.94
820000.0,815885.52
408000.0,410233.6
443000.0,419896.08
218000.0,201840.82
395000.0,392589.88
338888.0,315921.14380952384
318000.0,313908.5333333334
338000.0,344405.84
639000.0,641490.56
265000.0,262592.5
520000.0,526838.4044
228000.0,215780.0
315000.0,283809.635
315000.0,300919.44
738000.0,740599.08
708000.0,644101.34
245000.0,266969.26
310000.0,299360.94
639000.0,568987.32
570000.0,540531.38
301888.0,286910.5
325000.0,319576.7142857143
555000.0,519816.22
390000.0,324225.5466666667
485000.0,508846.76
303000.0,321729.96
315000.0,298388.88
385000.0,359739.14
330000.0,345407.76
708000.0,670687.72
420000.0,449028.26
800000.0,870720.0
763000.0,680704.14
468000.0,468695.0
530000.0,531855.0
460000.0,458213.06666666665
726000.0,715265.52
660000.0,626178.3333333334
400000.0,410570.0
464888.0,490667.88
270000.0,233823.88
325000.0,346617.7
325000.0,334384.44
528000.0,569434.44
395000.0,394726.39
245000.0,277655.0
388000.0,407975.0
412000.0,414076.9
539000.0,565433.44
458000.0,437631.76
373000.0,351719.44
403000.0,441712.7733333334
300000.0,250235.92
245000.0,244772.5
310000.0,344084.99
360000.0,377716.14
270000.0,282367.76
415000.0,425344.995
315000.0,310415.0
340000.0,374545.5333333334
500000.0,481105.0
350000.0,351118.88
290000.0,293514.44
438000.0,412821.8
660000.0,666768.3333333334
810000.0,836312.8133333335
500000.0,458453.02
308000.0,313094.82666666666
275000.0,285785.0
725000.0,660977.0
460000.0,469885.0
375000.0,344596.76
675000.0,671018.5813333333
400800.0,366241.38
291500.0,273176.6666666667
228000.0,229382.27333333332
485000.0,512520.0
450000.0,444479.44
235000.0,237264.875
472000.0,475501.4
250000.0,240804.44
606000.0,615570.0
386000.0,405959.5238095239
480000.0,453991.065
592000.0,594905.38
500000.0,499605.26
420000.0,458527.44
498000.0,454773.82666666666
430000.0,407154.0
260000.0,276859.6666666666
390000.0,413020.52
515000.0,525593.88
440000.0,424459.44
420000.0,343023.44
190000.0,204452.0
233000.0,263560.0
370000.0,404898.1464
358000.0,365299.44
550000.0,550004.985
382888.0,385628.88
655000.0,670073.135
335000.0,370260.32
390000.0,385656.34
310000.0,303773.88
303000.0,317661.94
258000.0,254633.88
725000.0,655065.605
530000.0,519792.64095238096
330000.0,338774.44
348888.0,365908.88
470000.0,494160.52
688000.0,692010.0
438000.0,497388.44
218000.0,258170.0
658888.0,647998.56
450000.0,485597.98
305000.0,323136.04
552000.0,561695.72
275000.0,323823.88
440000.0,475394.28
285000.0,319850.0
390000.0,390077.98
430000.0,400213.58
1085000.0,1071256.92
422000.0,425540.0
330000.0,307933.69
366000.0,338085.94
195000.0,226389.44
495000.0,501317.2
350000.0,344956.64
480000.0,452930.0
330000.0,338138.32
413000.0,342653.535
405000.0,433527.88
350000.0,342525.0
265000.0,274245.8333333333
570000.0,513427.42
885000.0,844665.96
650000.0,660402.76
710000.0,655754.44
470000.0,465990.04
398000.0,372315.26
380000.0,341812.2
296000.0,298428.94
850000.0,846120.0
788000.0,831736.0
472000.0,448660.0
895000.0,848719.66
295000.0,379530.46
350000.0,340988.88
778000.0,779566.38
360000.0,392697.5
608000.0,585779.1180952381
350000.0,371255.37
608000.0,575383.32
500000.0,506440.0
950000.0,903678.1514285713
365000.0,359923.32
626000.0,581600.0
473000.0,476988.91
438000.0,447542.08
1140000.0,1027868.88
590000.0,654129.44
590000.0,626202.08
373000.0,368291.9
415000.0,422074.92
555800.0,547606.9333333333
295000.0,316745.0
670000.0,634334.9466666667
728000.0,709594.56
426000.0,486837.32
410000.0,426210.26
343000.0,267264.22
880000.0,897363.88
538000.0,552048.88
550000.0,576278.88
345000.0,360303.3266666667
1145000.0,1104048.5
290000.0,308920.0
640000.0,649648.915
850000.0,762777.76
417000.0,404344.6666666666
568000.0,567477.88
420000.0,471756.10666666663
528000.0,543813.88
425000.0,444901.88
515000.0,516812.5
442000.0,473533.88
370000.0,376766.08
420000.0,423705.66
455000.0,397978.88
420000.0,394899.05333333334
430000.0,386990.10333333333
390000.0,425054.65333333326
442800.0,428383.9466666667
560000.0,525006.38
545000.0,546568.32
432000.0,410012.2
375000.0,401596.2961904762
383000.0,419709.14
362000.0,378030.31
615000.0,597067.0
320000.0,350400.82
430000.0,420767.5
450000.0,440327.835
559000.0,581917.04
475000.0,489706.34
720000.0,733320.0
395000.0,380274.04
555000.0,578428.44
288000.0,287439.32
550000.0,478998.88
345000.0,352579.38
640000.0,659540.66
680000.0,630165.0
390000.0,397182.44
645000.0,649053.12
408000.0,394155.5
230000.0,221485.52
410888.0,391561.08
370000.0,346854.44
440000.0,462868.32
408000.0,396386.2
571000.0,481595.4
715000.0,719595.44
395000.0,430668.32
670000.0,663230.26
472500.0,428310.0
305000.0,295664.14
230000.0,217230.0
676000.0,671238.32
352000.0,312824.04
342000.0,339510.82
400000.0,417365.0
260000.0,281746.94000000006
495000.0,520294.44
275000.0,276165.0
400000.0,426003.18
405000.0,418839.5000000002
480000.0,474922.13
440000.0,474994.16
860000.0,857427.32
620000.0,628295.0
284000.0,299902.5
346000.0,356839.96
278000.0,276972.5
460000.0,476002.0
470000.0,438997.02
450000.0,448787.645
478888.0,466644.38
677000.0,679641.6066666666
316500.0,309978.45
270000.0,276059.88
598000.0,548790.32
270000.0,279407.2
350000.0,322935.8333333333
482000.0,455587.06666666665
415000.0,414944.25333333336
300000.0,288576.44
340000.0,288931.88
250000.0,256865.0
319000.0,273509.44
425000.0,434134.76
280000.0,280262.5
520000.0,479874.0
340000.0,320043.44
440000.0,425637.88
370000.0,378993.88
240000.0,279949.6785714286
380000.0,399418.88
713800.0,711622.78
840000.0,851481.04
498000.0,434117.98
345000.0,315540.38
390000.0,425392.88
728000.0,704226.94
465000.0,480574.0
400000.0,383548.7
333000.0,331475.0
545000.0,535223.88
625000.0,615926.94
665000.0,718557.2
385000.0,442867.76
532000.0,570631.2500000001
745000.0,755646.04
355000.0,358429.44
415000.0,426015.0
470000.0,553686.94
470000.0,471525.0
488000.0,497142.485
565000.0,571295.66
455000.0,447671.52
355000.0,376689.69
355000.0,332017.2
564000.0,520105.0
315000.0,324176.08
1044888.0,918007.2
450000.0,450176.38
755000.0,757700.52
745000.0,717215.7
575000.0,543099.44
430000.0,437806.5
380000.0,393924.44
458000.0,452762.855
320000.0,298562.38
450000.0,456752.88
580000.0,532238.28
628888.0,643001.3333333334
358888.0,381430.93
725000.0,746742.5
400000.0,384482.16
345000.0,340380.82
390000.0,397273.96
860000.0,843690.0
397000.0,404538.84
340000.0,323737.76
468000.0,469783.58
445000.0,428768.88
330000.0,334781.6666666667
506000.0,559738.44
200000.0,216920.0
270000.0,277394.8383333333
346888.0,351828.88
730000.0,735356.08
570000.0,561890.78
245000.0,272214.72
453888.0,486686.76
395000.0,354888.624
525000.0,530685.0
375000.0,367697.22333333327
340000.0,327530.82
410000.0,387005.0
385000.0,404171.01
315000.0,360789.88
416000.0,428399.44
465000.0,451375.0
245000.0,277494.44
565000.0,634299.08
660000.0,677956.2133333333
420000.0,484149.28
865000.0,888444.66
235000.0,220873.46
680000.0,687832.32
560000.0,554304.44
608888.0,595791.08
320000.0,384029.71333333326
238000.0,265038.94
368000.0,405158.32
408888.0,420593.52
530000.0,534176.5233333333
260000.0,266749.44
428000.0,437518.07
684000.0,674181.8166666668
440000.0,448566.88
300999.0,307160.0
528000.0,517582.5
385000.0,389810.0
850000.0,823679.88
390000.0,394595.0
468000.0,467233.76
705000.0,662095.32
300000.0,303035.0
562000.0,550213.2
372000.0,460691.88
428000.0,465574.26
278000.0,288643.34285714285
455000.0,443419.44
430000.0,432901.88
375000.0,361004.75
315000.0,323186.32
275000.0,302039.52
300000.0,295065.42
410000.0,377531.44
215000.0,246357.77333333335
599000.0,592244.92
395000.0,387395.0
369000.0,384233.88
270000.0,265463.28
418000.0,419727.5
750000.0,669251.0
500000.0,500734.44
365000.0,392735.44
655000.0,653909.96
360888.0,359695.0
700000.0,706948.88
510000.0,521758.3333333332
475000.0,465491.08
838000.0,786339.8
365000.0,369420.0
642000.0,620601.14
418000.0,420817.18666666665
415000.0,373223.10666666663
535000.0,593629.7866666666
740000.0,685123.84
625000.0,624503.72
686000.0,665183.72
430000.0,432641.14
415000.0,435770.38
450000.0,448509.1733333333
300000.0,310689.92
628000.0,641577.5
238000.0,251384.91666666672
380000.0,400793.7366666667
285000.0,276674.0933333333
580000.0,587201.24
370000.0,371375.0
382000.0,321886.9
285000.0,324437.16
280000.0,338704.44
395000.0,404839.44
560000.0,509230.0
333000.0,323205.0
560000.0,555853.44
725888.0,765279.7
715000.0,646550.0
395000.0,370716.71333333326
540000.0,528265.35
852000.0,859323.32
950000.0,873938.34
520000.0,517189.7
439000.0,429302.0
425000.0,434291.82
345000.0,351399.44
785000.0,755618.32
282000.0,287858.0
484000.0,481219.72
423999.0,454860.0
375000.0,378078.2
550000.0,542011.075
345000.0,372296.0666666667
411000.0,408432.555
723000.0,720969.96
538000.0,551575.56
575000.0,610471.8733333333
320000.0,315104.5
501000.0,474657.18
383000.0,394204.44
422000.0,413380.435
625000.0,627094.72
460000.0,461520.0
938000.0,986895.0
280000.0,287227.76
635000.0,632395.44
905000.0,894437.76
530000.0,533485.82
285000.0,291548.125
430000.0,442890.0
620000.0,589762.5633333332
430000.0,443542.84
415000.0,441211.21
608000.0,601595.82
262000.0,272188.32
310000.0,239323.71333333335
305000.0,314565.99999999994
622000.0,614035.0
468000.0,491165.37333333335
430000.0,430696.13333333336
310000.0,318846.94
810000.0,785798.18
370000.0,369468.88
440000.0,454189.495
476888.0,459143.88
535000.0,520839.44
630000.0,541395.0
720000.0,802371.38
220000.0,268219.44
300000.0,305729.98
250000.0,282720.24
367000.0,379745.244
560000.0,565970.0
378000.0,388199.0
285000.0,287145.0833333334
300000.0,308630.0
380000.0,350311.38
415000.0,356353.02
875000.0,859731.88
238000.0,256519.44
346000.0,352677.2
795000.0,817955.68
920000.0,872829.0
385000.0,405103.28
465000.0,448244.4
530000.0,492376.1
630000.0,637645.365
665000.0,730992.64
608888.0,543760.12
436000.0,431856.2
365000.0,382937.28666666674
560000.0,504686.08
483000.0,517207.16
750000.0,719744.44
560000.0,548251.96
430000.0,421737.94
440000.0,456135.38
583000.0,581503.94
525888.0,469918.14
738000.0,707210.0
385000.0,383123.18
445000.0,438655.11666666664
272000.0,300411.0
435000.0,472084.44
390000.0,339410.0
460000.0,457743.8
485000.0,479392.94
590000.0,733596.64
502000.0,467334.44
305000.0,298992.0
265000.0,276608.51
370000.0,392321.09333333327
420000.0,437652.6
378888.0,409174.8333333334
395000.0,369761.94
320000.0,309758.88
640000.0,618584.44
700000.0,681226.6666666665
460000.0,453533.62
445000.0,451757.04
323000.0,308499.44
530000.0,531591.64
323000.0,342841.44
455000.0,419703.31
420000.0,417689.16
600000.0,596241.88
478000.0,469044.14
310000.0,308318.85333333333
308888.0,271325.6666666667
710000.0,706089.14
472000.0,419259.0
780000.0,761062.67
450000.0,460180.82
480000.0,482221.64
500000.0,540100.1466666666
360000.0,336810.26
420000.0,416511.5
405000.0,380945.0
323000.0,301410.28
428000.0,428568.32
251000.0,243555.76
515000.0,433584.0
355000.0,394285.095
269000.0,272193.44
315000.0,273039.44
760000.0,717588.8
330000.0,326988.1666666667
485000.0,471643.72
755000.0,721215.0
468000.0,501019.44
370000.0,361123.765
396000.0,370568.94
750000.0,748177.48
420000.0,360912.38
270000.0,278096.0
218000.0,212328.17333333337
600000.0,594670.0
380000.0,415815.6
445000.0,403856.66666666674
618000.0,625305.44
880000.0,856994.44
390000.0,411191.96
500000.0,656278.84
695000.0,631934.44
400000.0,391761.08
300000.0,315754.64
405000.0,437469.7
490000.0,498560.0
230000.0,253422.5
675000.0,686471.28
450000.0,448229.94
285000.0,310724.82
412000.0,416512.0
438000.0,447086.6
430000.0,457893.28
272000.0,262657.5
260000.0,278409.44
500000.0,523156.8
410000.0,436982.82
630000.0,630075.0
330000.0,331857.5
435000.0,435706.76
798000.0,757279.445
445000.0,426650.0
360000.0,332618.4444
465000.0,469763.5533333333
315000.0,330934.44
375000.0,347857.44
520000.0,533292.76
250000.0,278958.19
697000.0,684793.3333333335
690000.0,668284.44
220000.0,290737.44
362000.0,359001.9
397000.0,400684.44
360000.0,383767.88
611888.0,592658.32
728000.0,709768.32
375000.0,360899.08
720000.0,709261.14
630000.0,608447.72
370000.0,398280.0
265000.0,250133.88
438000.0,461103.32
700000.0,696146.8
739000.0,681323.83
300000.0,318601.38
455000.0,433345.96
448000.0,466647.09
765000.0,782255.0
361800.0,355960.0
940000.0,951505.0
810000.0,753271.28
380000.0,348627.58
350000.0,337349.94
388000.0,380615.26
263000.0,262660.0
380000.0,412895.0
450000.0,482167.94
900000.0,955425.52
510000.0,512804.44
352000.0,365626.38
385000.0,395290.0
500000.0,503448.26
400000.0,394621.38
668000.0,630811.3333333334
268000.0,254444.995
809000.0,808021.64
465000.0,464303.58
438000.0,371314.04
260000.0,265278.6666666666
540000.0,536992.88
340000.0,345550.0
378000.0,378042.44
570000.0,584301.34
408000.0,319582.5
290000.0,321396.38
590000.0,587063.88
445000.0,450193.4
415000.0,428637.76
370000.0,370577.88
450000.0,477371.545
315000.0,313051.6666666666
328000.0,290873.51
341000.0,332922.44
668888.0,641785.0
380000.0,427690.0
620000.0,625138.9
413000.0,452119.44
500000.0,451432.1633333333
248000.0,256087.38
340000.0,326347.76
690000.0,653845.6
320000.0,384421.06
800000.0,714398.08
485000.0,453150.82
360000.0,349242.76
618000.0,553887.7
530000.0,546802.76
502000.0,533168.32
376000.0,384066.375
930000.0,957397.44
518000.0,522748.88
608000.0,603734.44
200000.0,205970.82
448000.0,403033.88
302000.0,303716.94
352000.0,354360.0
508000.0,493674.62
500000.0,558393.88
248000.0,255424.44
868000.0,853220.88
342000.0,348917.2
568000.0,530492.2
250000.0,241038.88
480000.0,467160.9
320000.0,355795.5733333333
600000.0,617554.44
493888.0,511246.0833333334
513000.0,553641.88
640000.0,691947.32
315000.0,327002.5
308000.0,316910.25
305388.0,290570.0
410000.0,419384.44
310000.0,362554.44
461800.0,463575.0
285000.0,282245.0
575000.0,654074.9366666666
310000.0,304190.4
520000.0,522701.76
750000.0,729367.9
438000.0,423970.24666666664
350000.0,354830.0
723888.0,745949.36
770000.0,732410.0
310000.0,332194.44
538000.0,566747.2
920000.0,968538.84
561000.0,564275.2
418000.0,424413.40333333326
361000.0,365572.2
820000.0,839304.44
480000.0,465424.4133333333
500888.0,492295.6
345000.0,337565.0
412000.0,379645.0
640000.0,602591.7857142857
455000.0,411717.5
580000.0,517427.88
345000.0,371571.6
462000.0,440237.01
775000.0,712758.94
370000.0,382455.0
320000.0,328137.76
745000.0,729866.64
250000.0,263064.275
335000.0,363997.58
440000.0,403339.44
665000.0,618832.72
445000.0,437613.85333333333
388888.0,410323.5
455000.0,486290.08
433000.0,432743.88
316000.0,329007.5
670000.0,693165.48
300000.0,303796.0466666667
415000.0,430243.88
435000.0,409661.2
438000.0,448048.88
375000.0,354837.58
302000.0,310966.9
295000.0,309607.5
370000.0,375204.96
265000.0,271987.2
441000.0,439843.88
365000.0,353917.32
373000.0,389744.4
721000.0,720987.44
238000.0,257549.995
251000.0,257907.5
458888.0,432062.42
535000.0,542119.44
522000.0,504404.94
250000.0,286578.44
378000.0,358389.44
455000.0,444323.26
366000.0,370199.03
708000.0,687472.64
325000.0,322345.0
420000.0,383239.8244444445
234000.0,233716.94
900000.0,938981.04
367777.0,366787.76
397000.0,395893.88
485000.0,498350.0
500000.0,528733.88
595000.0,592229.14
195000.0,234085.17714285717
240000.0,233388.66666666663
553000.0,563769.4
683888.0,724723.24
745000.0,744598.88
825000.0,836070.0
310000.0,333973.0
375000.0,390650.18
452000.0,443912.5
316888.0,280655.44
815000.0,708766.5
835000.0,855657.6
300000.0,344941.38
470000.0,434011.26
348000.0,370288.115
238000.0,239814.44
390000.0,405128.77333333326
520000.0,504866.01
632888.0,619501.04
325000.0,340153.32
490000.0,497519.48666666663
595000.0,582944.44
293000.0,322642.13
440000.0,445422.46
448000.0,530442.44
560000.0,571383.88
264000.0,231530.0
220000.0,247325.0
490000.0,640653.88
432000.0,393248.84
420000.0,424025.7
313000.0,314683.88
410000.0,437270.0
366000.0,378985.0
358000.0,368485.0
375000.0,388049.4
481800.0,460941.17714285717
325000.0,289159.14
350000.0,353824.0
283000.0,269918.32
410000.0,419477.76
385000.0,405363.1310666666
538000.0,530973.47
600000.0,616132.34
346000.0,331759.57
455000.0,464275.3
752000.0,727304.0
320000.0,285161.505
550000.0,569544.44
875000.0,897271.0
425000.0,433074.40777777776
585000.0,502022.745
298000.0,312290.0
410000.0,355286.4
395000.0,383502.2
470000.0,425933.88
339000.0,331745.38
385000.0,416703.32
672000.0,645424.5
348000.0,375469.64
390000.0,331632.2
418888.0,401744.44
925000.0,772951.34
241000.0,231689.0
198000.0,228349.88
528000.0,513511.56
370000.0,389173.32
265000.0,265162.88
408000.0,387619.44
407000.0,420211.44
650000.0,660413.94
773000.0,792323.32
615000.0,544309.0
495000.0,510378.12
370000.0,356932.72
410000.0,425436.76
450000.0,422468.0333333334
1010000.0,990751.08
418000.0,405346.91666666674
530000.0,531530.0
522000.0,529299.96
450000.0,476938.09333333327
480000.0,487640.94
685188.0,713905.0
420000.0,449892.88
215000.0,229920.0
560000.0,536423.285
325000.0,314903.0
375000.0,354603.88
355000.0,366601.22439999995
535000.0,551817.76
780000.0,801082.46
440000.0,423432.32
403000.0,379738.22
450000.0,400817.44
360000.0,331335.0
405000.0,389406.59
383888.0,391333.32
358000.0,378508.06
470000.0,449805.0
445000.0,454804.44
860000.0,841035.48
415000.0,408858.88
328000.0,328883.88
230000.0,256169.72
595000.0,598065.0
430000.0,400286.5466666667
400000.0,425878.58
320000.0,321993.88
740000.0,732022.32
530000.0,519824.36
415000.0,425654.44
330000.0,312833.88
535000.0,557477.58
703500.0,676441.18
240000.0,235210.0
416000.0,391247.88
320000.0,331910.0
460000.0,424430.26
400000.0,355966.2
320888.0,287785.775
333000.0,325669.5
280000.0,280778.17
470000.0,477485.0
217000.0,232762.3566666667
335000.0,328398.32
1000000.0,1024319.96
395000.0,400115.18
200000.0,201024.57
365000.0,375892.76
475000.0,498595.01
295000.0,268711.94
300500.0,298455.6533333334
388000.0,394170.0
523000.0,530322.08
330000.0,357720.0
385000.0,368628.16
450000.0,441012.0
340000.0,335765.76
253000.0,248156.44999999995
720000.0,732450.78
645000.0,668009.545
498888.0,473565.54
395000.0,410606.94
265000.0,279677.0
373000.0,392880.8733333333
340288.0,364091.74
378000.0,387460.82
490000.0,450841.26
600000.0,624279.995
390000.0,425605.88
390000.0,391449.44
267000.0,266986.74333333335
768888.0,733068.88
668000.0,648829.88
300000.0,327834.26
230000.0,227454.995
495000.0,510436.6
280000.0,305942.5
410000.0,417849.44
472000.0,464398.9266666667
519000.0,500660.4666666666
553000.0,586145.0
298000.0,291390.72
500000.0,608177.32
780000.0,747879.0
770000.0,806105.96
333000.0,347711.64
520000.0,499510.52
380000.0,350470.0
560000.0,560001.1066666667
380000.0,397541.47
255000.0,257445.0
400000.0,419833.88
635000.0,601460.78
295000.0,257773.84
725000.0,725814.325
395000.0,404795.0
440000.0,457186.6533333334
310000.0,295919.44
485000.0,497358.88
285000.0,279050.25
400000.0,437301.94
530000.0,545212.46
455000.0,465546.6
255000.0,243069.0
570000.0,568580.5233333333
808000.0,846157.76
243000.0,241020.0
465000.0,450447.76
290000.0,269522.44
435000.0,441293.16
325000.0,357718.94
268000.0,300458.88
338000.0,322426.38
528000.0,503071.76
338000.0,360346.38
455000.0,439485.36
259000.0,286980.2
356000.0,368326.94
235000.0,224639.16666666663
685000.0,653754.76
433000.0,424559.46
685000.0,721098.88
480000.0,464563.16
439000.0,413791.64
202000.0,196480.0
385000.0,448323.72
425000.0,434005.1
425000.0,400632.63
235000.0,222960.0
372000.0,359237.7733333334
460000.0,456260.0
603888.0,602213.22
548888.0,549540.98
448000.0,430306.92
480000.0,525256.2933333333
400000.0,381469.72
515000.0,488934.44
260000.0,272316.38
660000.0,662687.2499999999
465000.0,460293.32
355000.0,342942.44
440000.0,472812.76
480000.0,474935.48
400000.0,432639.0
332000.0,341063.4
398000.0,399783.0
620000.0,608965.78
318000.0,331108.54
360000.0,347913.02
445000.0,447489.9866666667
380000.0,365107.32
340000.0,376463.4266666667
396000.0,399894.44
220500.0,249164.77333333332
609000.0,614464.44
770000.0,777782.74
525000.0,577171.34
638000.0,641544.635
725000.0,729121.64
680000.0,663295.13
430000.0,455329.44
538000.0,539518.3243999999
518000.0,495153.3538095238
332000.0,348993.88
550888.0,534739.875
280000.0,303528.44
338000.0,342160.0
500000.0,525609.44
560000.0,481666.52
420000.0,397890.0
613000.0,587560.0833333333
418000.0,412832.24666666664
482000.0,425735.94
420000.0,407002.76
310000.0,331232.5
540000.0,560096.64
275000.0,302360.32
390000.0,396090.32
480000.0,490173.24666666664
250000.0,269444.52
460000.0,462915.66
388888.0,352833.0
465000.0,461220.0533333333
339000.0,328850.0
675000.0,629488.3333333333
328000.0,341095.26
545000.0,529033.32
508000.0,495775.0
443000.0,488784.96
430000.0,470925.0
690000.0,661932.48
280000.0,303755.0
378000.0,352989.90160000004
320000.0,307747.76
255888.0,239170.0
320000.0,300400.82
375000.0,402277.76
418888.0,419633.88
430000.0,429695.76
270000.0,287621.04
343000.0,349335.58
240000.0,300839.0
411000.0,386207.5
280000.0,268884.4876190475
355000.0,383858.88
385000.0,398870.0
540000.0,590959.0
346500.0,353525.9
568888.0,550318.98
465000.0,459685.88
225000.0,224704.39
449000.0,442867.12
378000.0,308538.24
435000.0,401159.4
350000.0,365449.44
233000.0,252972.6066666667
732000.0,754663.0416666667
525000.0,553720.0
278000.0,283368.32
795000.0,786927.76
378000.0,384993.88
325888.0,274555.0
722000.0,718457.035
500000.0,495293.0
325800.0,316923.88
400000.0,405096.3
510000.0,490999.71333333326
468000.0,481714.96
755000.0,786255.0
408000.0,405169.46
560000.0,535609.74
500000.0,604470.32
680000.0,619477.16
608000.0,580055.52
380000.0,430770.0
588000.0,623543.44
535000.0,532492.76
368000.0,343774.44
550000.0,591414.12
310000.0,285891.265
295000.0,304295.0
338000.0,332730.52
842000.0,846777.0
400000.0,394629.4
308000.0,308190.86
450000.0,383183.0
390000.0,400055.0
625000.0,601514.44
430000.0,422351.5
430000.0,416186.72
420000.0,471572.5
530000.0,513724.44
467000.0,473086.56
680000.0,666206.6266666666
385000.0,402870.52
508000.0,532994.135
400000.0,413059.44
285000.0,286135.0
418000.0,439048.42571428575
413000.0,413253.36
453000.0,444622.2
590000.0,551195.0
355000.0,365840.0
472000.0,456717.04
625000.0,723351.635
596000.0,545464.44
352000.0,333077.88
470000.0,466543.88
235000.0,268355.5
432188.0,403788.57
410000.0,405194.44
290000.0,301249.1666666667
388000.0,346251.88
345000.0,363496.5
425000.0,393747.58
658000.0,663010.9083333333
325000.0,323482.745
400000.0,392948.88
471000.0,471473.32
715000.0,721541.64
470000.0,434579.44
405000.0,413210.0
500000.0,509760.7142857143
315000.0,329749.7
424000.0,447087.46
330000.0,330118.24
400000.0,406327.5
408000.0,431376.065
718000.0,672006.84
675000.0,615632.69
432000.0,441628.14
280000.0,273966.94
650000.0,639890.0
380000.0,369908.96
700000.0,699629.96
305000.0,307745.0
390000.0,418656.54666666663
658000.0,661128.87
360000.0,355865.0
