y_test,predicted_price
1576000.0,1537291.75
1794700.0,1765602.8237579975
2240000.0,2530836.002886003
1608000.0,1597952.4603174597
867000.0,868771.7542420815
1383000.0,1412749.2692691707
1225000.0,1244024.8111471862
1370000.0,1318255.9659090908
3288000.0,3174518.4600954587
1500000.0,1525083.9656849
992673.0,1001006.7589615382
850000.0,811978.75
808000.0,799537.98673708
618000.0,627945.2897935397
1204000.0,1200340.015967089
1080000.0,1110674.4444444445
2159300.0,2107249.4148095176
1560000.0,1504448.8098944742
1032000.0,942862.9782656267
820000.0,808866.8264598963
1530000.0,1397922.9576681652
1438000.0,1480809.5238095243
1000000.0,1020546.6689408369
1297000.0,1298146.6114046918
1750000.0,1582854.1227975672
1270000.0,1280332.226190476
896000.0,911762.1892274384
1518000.0,1508632.6340461015
2730420.0,2663251.6438855007
3700000.0,3704865.0
790000.0,776313.4249639249
645000.0,629923.1511198801
769000.0,785901.0788095238
3338000.0,3163687.535714284
1000000.0,1101392.0057720055
962500.0,948763.6127547524
1668888.0,2039487.150888889
1830000.0,1799122.0892857143
2500000.0,2483979.107142857
2380000.0,2055633.2962176716
3200000.0,3368695.3888888885
1470000.0,1436858.00971578
1828000.0,1798177.14
1844000.0,1817517.8484848486
1025000.0,1052251.7205000003
1050000.0,989351.3142857138
975000.0,936018.376068376
972000.0,954699.6355322866
1702000.0,1683052.2819711908
940000.0,974485.8666666667
1020000.0,994416.2385497837
645000.0,629923.1511198801
2215000.0,2236623.1835456206
2530000.0,2997541.6666666674
1220000.0,1239502.2493730157
1512000.0,1494855.416666667
894600.0,912788.2618256457
970000.0,994029.3019480518
1320000.0,1320900.0
3175000.0,2877719.684232324
1117000.0,1192369.3891108888
1609000.0,1600017.7023809522
1800000.0,1622966.1961149012
1264592.0,1261599.4417163397
1676000.0,1683052.2819711908
1367000.0,1394286.0702769458
1325198.0,1302906.5946803961
1449000.0,1437914.275252525
1988000.0,1849492.382783883
922222.0,916117.8512142864
1700000.0,1880144.7316666665
2050000.0,2164862.1428571427
9304000.0,9522689.661362983
1600000.0,1480517.5649350649
780000.0,811240.2183788433
830000.0,807385.418793651
1350000.0,1326581.25
2950000.0,2961516.25
2000000.0,2027023.261183261
2118000.0,2118873.422494172
1420000.0,1440701.7857142857
2410000.0,2477411.7340524965
1220000.0,1324811.6071428573
1025000.0,1023391.9694439551
557100.0,555856.8930555556
4808888.0,4816021.876554843
1380000.0,1342015.6915584416
2418000.0,2405243.099001984
1200000.0,1153907.027777778
1190000.0,1175719.7402597403
1743000.0,1754426.388888888
1874800.0,1826069.6222222222
1500000.0,1389739.4738886838
5200000.0,5239912.833333333
1738000.0,1766781.861111111
1061000.0,1026905.1825407961
1109000.0,1136933.2471359754
1168000.0,1165368.0833333333
626000.0,628444.0334667724
1988000.0,2003667.9017857143
1808000.0,1811804.7208902205
1291000.0,1344029.6872423028
1450000.0,1522799.5238095238
1150000.0,1105254.6728271733
665000.0,633050.2995412955
2443920.0,2716022.431686508
3300000.0,3151947.0238095247
1508000.0,1517416.4057683975
2881000.0,2705601.732142857
1318600.0,1332640.7404679738
3118800.0,3170389.359379509
985000.0,1195854.31542069
1352000.0,1423022.5952380951
1490000.0,1469178.6713286706
1257780.0,1220412.829484571
1452000.0,1436858.00971578
1800000.0,1787893.6363636365
1560000.0,1666933.2107802322
1100000.0,1212524.087366881
1340000.0,1272128.6706349207
858000.0,866020.3287970199
4956000.0,4808136.8643578645
647000.0,636644.7704660385
960000.0,977106.3156981906
1611000.0,1742226.057711602
1310000.0,1327074.285714285
5005000.0,5030749.599474685
718000.0,700024.8697853812
1700000.0,1758829.6441891226
1661500.0,1692691.8723514508
2306920.0,2141138.801048692
644888.0,660520.5538982127
31000000.0,28219825.333333336
800000.0,844125.8059047615
1290000.0,1194492.1687128425
1252200.0,1332088.133843199
969000.0,924326.9919841267
2800000.0,2926674.8214285714
908000.0,846749.9775079363
775000.0,779824.4792429794
950000.0,925097.4994673231
2350000.0,1880212.9545454544
1680000.0,1548822.255555556
1102000.0,1116169.3039304041
880000.0,873891.1004192242
890000.0,911421.4022210506
1080000.0,1123326.9572751806
640000.0,638358.4956832385
2508800.0,2404642.1005735924
1571100.0,1527925.882083333
940000.0,1018273.3333333333
900000.0,933623.1744444441
2750000.0,2755237.50925459
1776555.0,1785765.7958677856
700000.0,701784.6825396825
1260000.0,1219237.712001443
870000.0,970525.7013496439
1980000.0,2137723.889473844
6000000.0,6323685.8531746045
1662000.0,1686218.0218253967
1010910.0,1016575.829161238
1380000.0,1384718.581349206
2500000.0,2351424.8387518036
1418000.0,1311894.0483342642
1257000.0,1288087.221521942
740000.0,740175.1377372624
3842000.0,3788446.3342323224
1150000.0,1269724.2360228356
6250000.0,6286944.314018361
1018000.0,1098965.8319696968
1147000.0,1102588.8457002789
1665160.0,1787343.1440568669
978888.0,992262.6328621379
931800.0,960950.6199216774
1135000.0,1112600.941473614
2000000.0,2035439.0873015872
1680000.0,1731715.7777777785
1011226.0,1048403.9501098571
1050000.0,999599.9996184926
1138000.0,1131580.6845238097
1460000.0,1424872.936507936
850000.0,852533.1061477008
1989000.0,2133830.807539682
2900000.0,2988993.6051448556
1250500.0,1207744.1
2180000.0,2194981.119047619
1588000.0,1680588.8990592903
1150000.0,1077876.5810879671
1179112.0,1270257.7531543227
1180000.0,1267655.8409178834
1630000.0,1880438.4363723865
778000.0,858852.853174603
1105000.0,1115680.4028018888
1110000.0,1075693.5714285711
1179000.0,1150945.833333333
1380000.0,1602049.4751082244
1488000.0,1471171.2166281438
1700000.0,1797105.487984239
1006000.0,1022431.8015873017
1002600.0,1016575.829161238
4500000.0,4513450.44
880000.0,963878.720600597
1500000.0,1736207.585714286
1900000.0,1958862.9933261182
915000.0,911138.3333333333
1325000.0,1374410.2678571427
1021000.0,1053409.1319634533
1820000.0,1861763.5897435895
1227260.0,1513981.4428637612
620000.0,630162.3095238094
808000.0,772819.8122253264
570000.0,572907.7176190477
759000.0,794232.5506411439
2500000.0,2179442.693537632
1726800.0,1624176.3994415584
1508000.0,1462203.7141200865
1136000.0,1154271.0205730612
900000.0,832077.6603350212
2000000.0,1958620.9725
838000.0,818782.0138801219
1780000.0,1879196.0753472224
1573200.0,1539218.1361607343
3158000.0,3118611.3183333334
2600000.0,2545206.04440837
1420000.0,1422686.6576666664
1361000.0,1355149.8924248002
1088000.0,1090297.4417654066
1201000.0,1155020.2756410255
1891840.0,1879592.5104313218
4300000.0,4195714.735799499
1030000.0,1111246.8559218561
2678940.0,2721362.704607625
1160000.0,1037947.876984127
1048000.0,1075665.277665401
1488000.0,1638963.7777777782
1920000.0,2502869.8088306915
1530000.0,1491979.9458874464
8800000.0,9391156.736652236
805000.0,808314.4266705514
2006354.0,1997523.9470862467
1288000.0,1396595.6666519758
1725000.0,1570030.588888889
1100000.0,1152100.0
1175000.0,1070110.7936507938
2546716.0,2566467.1842091233
1368888.0,1381123.8497950453
1300000.0,1302032.0666666667
1047300.0,1076074.031970384
1120000.0,1169117.707847708
1150000.0,1244501.745238095
825000.0,824852.4427323003
1200000.0,1115842.1428571427
684000.0,671099.4444444445
1491000.0,1498151.4551816853
1231000.0,1218897.8121981977
1068000.0,1008886.2701875902
1002660.0,1076455.3131313128
1143000.0,1062007.7815379063
960000.0,1007996.0317460316
832600.0,789507.7300698862
835000.0,794795.9054573755
1055000.0,1146621.0
1393290.0,1434395.263957709
837000.0,831195.3907365949
1297000.0,1332640.7404679738
1481000.0,1549771.5260679442
1150000.0,1494841.0185988457
2300000.0,2250042.6154766288
1840000.0,1850285.0
635000.0,651953.4020070366
1835000.0,1610855.0066666666
905000.0,935188.2242063493
9968000.0,10182610.757199213
3550000.0,2662450.2644345234
1512100.0,1560766.0172619051
2783000.0,2964782.5805555554
2720000.0,2968743.119047619
844000.0,859722.8825095143
908000.0,931156.5842232511
1000000.0,1031592.982142857
827000.0,798756.6269841272
1228000.0,1221976.5436507938
1800000.0,1744753.511904762
1250000.0,1269290.5952380951
1203480.0,1164180.1587806097
930000.0,1008507.7651515153
6477960.0,6579382.98
830000.0,901258.3231209819
1384488.0,1380123.1323116883
940000.0,927462.0723581975
851600.0,822379.2832047339
2073000.0,2030739.4393939388
1800000.0,1725511.1904761908
1360000.0,1347935.863095238
1398000.0,1455869.3101506743
1721800.0,1612176.3833333335
888000.0,846018.6115079364
1700000.0,1887079.438894439
1200000.0,1085731.769357538
1250000.0,1278575.3502706443
1790304.0,1992453.8983747093
2718000.0,2710702.833333334
2216400.0,2304315.8723333324
1063050.0,1062143.301953047
1170000.0,1085731.769357538
1150000.0,1108739.9065865774
2550000.0,2564735.8375
2135000.0,2278217.869047619
1048000.0,1002145.227716728
2000000.0,2047996.7280448878
809000.0,822026.7636859536
1078888.0,1056904.677311838
948000.0,954449.6677178654
1708975.0,1749215.2166666663
1873888.0,1589086.443772032
1072000.0,1062454.7999999993
1248000.0,1268798.4553744623
3050000.0,2813826.454910714
1600000.0,1721916.0687923187
1025000.0,894643.6500999001
830000.0,995447.4553502054
659000.0,684073.5485104249
1486000.0,1549771.5260679442
1147000.0,1175737.024203
1001000.0,931156.5842232511
465000.0,481203.89530735934
1739800.0,1902067.513150738
1348000.0,1137207.2838095238
966000.0,877815.8284984698
6750000.0,6663892.261904762
960000.0,985995.517857143
1580000.0,1461155.229076479
996000.0,894050.7761488229
875000.0,865553.2025335776
1748000.0,1777479.0714285718
921716.0,894050.7761488229
1850000.0,1836579.8158333332
1750000.0,1749662.0
1865000.0,1881359.3761516267
1580000.0,1628314.7197940946
4417000.0,3769071.191666667
1480000.0,1340966.2380952374
1058000.0,1075665.277665401
1695000.0,1633110.9508333337
1300000.0,1316849.5619047615
4349000.0,3492198.8592662895
1560000.0,1623822.8865897432
856000.0,859765.7259234563
1135000.0,1081137.1031746033
1430000.0,1489616.5119047621
2317352.0,2364558.9037619065
750000.0,732898.7261904761
2014420.0,1992453.8983747093
1252500.0,1219375.931976779
1272991.0,1260324.922375541
1269000.0,1267655.8409178834
1200000.0,1186122.7971428572
1798642.0,1757065.2659382876
6530000.0,5892371.12271079
2260000.0,2204818.5
1510000.0,1592211.0858585862
1400000.0,1212634.1990476188
2508000.0,2555403.2307342007
1308000.0,1414436.132756133
868000.0,908825.3278110782
1540000.0,1534070.0
1420000.0,1471631.6212953713
1588000.0,1713937.0132261717
1443000.0,1498151.4551816853
2308640.0,2225019.068282829
3040000.0,2992001.666666667
989000.0,1004497.0178612022
1030000.0,1341171.8923809521
1193000.0,1142288.48127932
790000.0,777079.3095238094
7020000.0,6633583.784504916
1898000.0,1852395.8224386724
1488000.0,1483758.9051924602
1750000.0,1897959.973399408
1030000.0,1085906.180987678
1580000.0,1578100.0
2185643.0,2230606.2078181817
2040000.0,2058547.9559228204
1598340.0,1588913.2382111643
1888000.0,1925023.549617049
2050000.0,2164862.1428571427
1283355.0,1297097.4382435968
4179800.0,3670501.347857143
620000.0,640430.5771428571
6483873.0,6480319.438685686
740000.0,785964.1733119101
1100000.0,1085712.7072510822
1344000.0,1407142.3278571428
1100000.0,1053099.0151589082
1278000.0,1287140.2485119049
1600100.0,1292457.3528638028
790000.0,748959.9608030857
1078000.0,1075665.277665401
629000.0,628444.0334667724
830000.0,818239.149633334
3150000.0,3186025.0000000005
1452000.0,1441592.7404401146
1180000.0,1172921.905223665
1400000.0,1448197.5
1420000.0,1474428.5579761907
1481000.0,1523329.015179223
2664000.0,2460655.939404762
897000.0,892432.3208211635
1460000.0,1485954.4295981794
1060000.0,1028599.3744449995
1978000.0,1995174.581349206
1748000.0,1685530.7642481963
2376000.0,2376817.9685714287
1263240.0,1249339.8861612137
2065000.0,1917032.9685073914
1950000.0,1890376.6765937454
2179000.0,2217286.9404761908
930000.0,864546.5794275169
1200000.0,1164590.9828504825
1900000.0,1931609.910922411
7132000.0,7197407.994887055
865000.0,790973.1587257773
1959800.0,2110202.983333334
2100000.0,2748707.819264069
976000.0,982607.231740482
1110000.0,1075693.5714285711
1196000.0,1380571.0671987066
1252200.0,1323168.5301282052
958000.0,943656.1066666666
1850000.0,1767474.8235098238
1980700.0,1992453.8983747093
2666000.0,2875477.1964285714
2735700.0,2904327.6459888984
1088000.0,1184010.523737374
1882750.0,2107249.4148095176
970000.0,995233.5293697258
1352770.0,1253556.7408494058
1165000.0,1121656.0954874377
4112000.0,4011196.8095238097
786800.0,824554.2505890023
1770272.0,1794706.5172316018
812000.0,732849.6855555556
1280000.0,1344915.8470418465
770000.0,782750.0
1502000.0,1526040.925214642
950000.0,923411.8696532947
1229760.0,1243846.0971628753
1060000.0,1036672.797619048
1100000.0,1135107.097763348
1397000.0,1404942.5023448777
4977000.0,4620301.25
2600000.0,2456257.757936508
2712600.0,2542993.3833333333
1150000.0,1140370.5770047223
1350000.0,1322504.5293152402
840000.0,882452.1166666667
1600000.0,1849492.382783883
1810000.0,1749452.959887446
4162000.0,4071641.290737041
785000.0,766139.2855685982
1020000.0,1165398.8695887441
1746000.0,1686218.0218253967
2750000.0,2696331.568258132
1252050.0,1433056.344615995
1960000.0,1808823.7862137852
782000.0,833070.1003488566
2928000.0,2730136.434166667
2500000.0,2907700.714285714
2108000.0,2347755.5955155953
1271000.0,1235781.6267388584
1860000.0,1863838.296860535
1795000.0,1829719.9994277647
1796000.0,1670737.7316671885
785000.0,814870.9211605623
1500000.0,2112867.619047619
1168000.0,1138642.4855046917
1713888.0,1795018.34
2780000.0,2849897.7123154197
1420000.0,1350350.4130730382
580000.0,594759.765873016
3500000.0,3582419.3085281383
2683000.0,2730079.8544372297
580000.0,602370.75
1650000.0,1749608.017979798
1910000.0,1852485.3285714285
5774000.0,5765917.583333332
1180000.0,1178757.8463203465
3095000.0,3073258.333333333
1500000.0,1438758.1962481963
926400.0,909461.9053599521
600000.0,584809.5
660000.0,669969.5238095239
1138000.0,1241631.2459047616
2828000.0,2881380.416666666
983700.0,960950.6199216774
1968888.0,2197724.0428686873
1056000.0,945857.234777686
1045000.0,1085846.1652793589
795000.0,769124.9603174606
1860000.0,1778646.3799517474
608000.0,617627.3894300144
3155546.0,3155646.7473809524
698800.0,715685.6547619046
2200000.0,2145815.8671248714
2261160.0,2301540.777077922
1273300.0,1278107.7995129873
1906000.0,1798915.591095238
1000000.0,1283132.2412309914
1137500.0,1073835.6064261682
926071.0,952630.3959160792
770000.0,767615.374603175
2850000.0,2659983.8829365084
2780000.0,2110720.2063492066
879600.0,878979.9889430015
1230000.0,1322985.308261183
1640000.0,1542486.0019841269
850000.0,918313.8912150072
855000.0,858594.8623950199
812000.0,789044.2463647466
1527000.0,1434039.7261904764
1403000.0,1370537.3487537107
1600000.0,1982746.3257575757
1820000.0,1722251.691391941
995000.0,958269.0089260855
981000.0,997449.3617650378
950000.0,886953.3617067605
2030000.0,2047996.7280448878
820000.0,875584.4616217117
2159969.0,2061528.6203459604
2208000.0,2206059.2201687195
2803000.0,2810927.1125141717
1270000.0,1334170.5033333334
1050000.0,1035019.1333333333
2580000.0,2567305.6222943724
1072000.0,1018085.5
1650000.0,1799184.004405726
3460537.0,3464853.1358992676
641000.0,684073.5485104249
2030000.0,2071696.141563991
2750000.0,2698579.2857142854
1180000.0,1207067.2533577534
1030000.0,1048325.0
1270888.0,1229217.2550476189
1258560.0,1347477.9768721694
1039999.0,1072812.3725053372
1297000.0,1305697.288765956
2326407.0,2815073.6276648617
899000.0,873059.8288239538
830000.0,868945.2895021642
847700.0,910896.9149213531
1513000.0,1517416.4057683975
1307000.0,1341783.0496995754
1028000.0,1140370.5770047223
2287821.0,2342645.22827381
620000.0,625990.5540293038
1195000.0,1152550.6670093585
780000.0,777554.2023809522
2280000.0,2528884.572510822
1375000.0,1410716.88546103
1110000.0,1072745.9695695548
1280000.0,1336736.8230158733
776500.0,772235.1046842323
1288000.0,1312343.484306952
1639232.0,1640800.0094588748
980000.0,965621.3333333333
1710000.0,1799919.9999999998
1476600.0,1457362.5584386457
478000.0,494353.1845238094
2508000.0,2269741.678571428
1974999.0,1879196.0753472224
1620000.0,1690315.8967094996
1930000.0,1904736.8333333335
1212000.0,1181678.348626455
822000.0,868174.2363909422
1950000.0,1866587.5351731607
1462000.0,1496514.99414876
1575000.0,1545069.3922186987
2161112.0,2067230.9564097864
565000.0,579557.3809523811
945000.0,1045357.1428571428
1362000.0,1361087.916666667
1600000.0,1854263.0933022539
833000.0,824944.8853348978
890000.0,875660.4100288593
806000.0,790698.1671180129
1380800.0,1347942.2540043294
1236000.0,1181608.1747558
1506000.0,1484426.261904762
940000.0,939914.3520522811
1435000.0,1362430.7106975857
985000.0,1013216.8849761903
1370000.0,1349934.166666667
1212000.0,1181678.348626455
1244500.0,1164180.1587806097
1655000.0,1666975.0
580000.0,638096.7892837081
4933400.0,4222594.091642857
604000.0,636644.7704660385
1462000.0,1450765.1823816663
903892.0,913546.0408364275
2350040.0,2373648.4095941563
1800000.0,1747580.3179880958
2814137.0,2924368.8056168836
1130112.0,1182752.3206898784
1650000.0,1674274.5391416291
3780000.0,3998862.67675033
1750000.0,1778646.3799517474
1160000.0,1167742.0186512044
2700000.0,2692707.776
1033000.0,1026905.1825407961
1347905.0,1347952.5691622503
1699125.0,1679449.2677976189
1100000.0,1113000.0
3509000.0,3492198.8592662895
1650000.0,1654225.0
1975000.0,2188727.276190476
410000.0,1244908.4553611632
2205683.0,2146862.903737734
1030000.0,1045862.5857515595
1058000.0,1075665.277665401
10800000.0,9199050.87934118
1150000.0,1087442.261904762
1318332.0,1327017.6241581794
810000.0,808866.8264598963
946900.0,944173.7268424254
1670000.0,1520029.3492618492
1038000.0,1121822.4463929788
1100000.0,985954.7078073923
1100000.0,1110622.097828642
1100000.0,1123060.6216339024
8052000.0,8063000.0
928800.0,974440.6206246256
2385000.0,2240390.45414564
1304000.0,1260727.0891692669
1476000.0,1523329.015179223
1630000.0,1583825.8812447945
966000.0,962288.3528566521
5328000.0,5558252.920002385
1428000.0,1480608.1358886436
1325000.0,1362127.8842132338
1500000.0,1444082.7369761907
1308700.0,1298146.6114046918
1933000.0,1914895.5238095236
1480000.0,1497299.1903194846
3112560.0,2663251.6438855007
1340000.0,1350387.9883311128
1825000.0,1751887.0194652572
880000.0,873585.1089056806
1050000.0,1073482.2673160178
835000.0,794795.9054573755
695000.0,691848.6122527473
1100000.0,1025809.7489316236
1121341.0,1167920.275931154
1520000.0,1517136.4249831706
1280000.0,1253918.5238095238
665000.0,626126.1523809525
1568000.0,1569002.9027777773
1203242.0,1198954.5955086844
1164000.0,1245739.8881580601
575000.0,572907.7176190477
1102000.0,1073541.116653694
3850000.0,3792469.4462995236
900000.0,909110.0
1280000.0,1137149.9999999998
2100000.0,1890943.6995684044
2061000.0,2191586.8692534165
817000.0,747145.8650793652
750000.0,758218.0906454657
780000.0,827215.5700100553
1161668.0,1167920.275931154
1450000.0,1490483.561777248
1693240.0,1680676.8462142858
1775000.0,1769522.2567279944
3680000.0,3720980.1190476185
1465000.0,1480517.5649350649
3014000.0,2810358.706376957
1400000.0,1444733.333333333
1108000.0,1165121.1392857144
1253000.0,1224979.4820084632
1160000.0,1140370.5770047223
1030000.0,1017515.0
986000.0,1014287.7660533909
1330800.0,1362127.8842132338
1995000.0,2003667.9017857143
995000.0,962288.3528566521
1380800.0,1313554.602200578
1600000.0,1516782.7074314568
879000.0,879027.7914862919
1020000.0,1036793.3784271288
904000.0,911762.1892274384
1810000.0,2466169.886118783
962720.0,955922.6510531909
1339800.0,1288535.7421333585
3380000.0,2849897.7123154197
858888.0,858594.8623950199
1280000.0,1312071.8115425128
688000.0,694211.091207812
1869000.0,1873739.2182539687
1119000.0,1133360.8345926688
3588000.0,3103298.7835497833
2628000.0,2679073.4204761907
1880000.0,1784051.5392261911
820000.0,799655.9678584897
1550000.0,1521477.3985736484
1319000.0,1274231.5324942265
1880000.0,1760677.9642857143
2606800.0,2224047.327083333
1200000.0,1159391.8333333335
1559592.0,1558007.2676262623
1989000.0,1973905.219320556
1100000.0,1153266.8333333335
780888.0,793471.5785714287
695000.0,705339.0357142853
1480000.0,1447323.6544011543
4750000.0,4488386.369810744
1080000.0,1094296.4682664012
833000.0,828473.1396428571
1165000.0,1181678.348626455
1348000.0,1480608.1358886436
1877040.0,1887556.4788990794
1588000.0,1577665.9855794066
1329570.0,1379531.2056959707
800000.0,827986.0547293207
960000.0,949651.6090245802
1628000.0,1719027.688492063
1325000.0,1304341.3690476192
1567000.0,1588913.2382111643
1403000.0,1468704.6629502713
1450000.0,1404852.8809523806
1120000.0,1186358.3333333335
1400000.0,1489616.5119047621
565000.0,572878.8546869797
1713800.0,1719951.7449761904
890000.0,856209.1334776336
690000.0,689808.6462842714
2130000.0,2018178.3333333335
1986750.0,1973905.219320556
1356945.0,1634162.1369383114
888250.0,916343.6386544623
1038000.0,1121467.2244699746
1111000.0,1219375.931976779
4800000.0,4668399.414
753700.0,771846.6900520433
1901000.0,1618867.7359320093
1230000.0,1095110.0
1434600.0,1479871.5585714288
2000000.0,2144605.0065386547
598000.0,639112.2916854388
1107000.0,1195453.1190476192
2715728.0,2714417.2929393197
1691100.0,1714168.0268030858
1499000.0,1433829.7919011542
932960.0,950158.5598195313
1000750.0,1034206.1120334242
1375000.0,1374025.011904762
1529000.0,1675825.1846323374
1830000.0,1850605.9523809522
958000.0,972851.6785714286
6412400.0,6357785.980094685
1292000.0,1280197.636904762
1247000.0,1260727.0891692669
595000.0,650924.6682900432
1606000.0,1617067.8122294373
3350000.0,3044651.869713619
985000.0,998191.9471500724
2190000.0,2212607.847069596
1650000.0,1269712.0835667602
1231000.0,1219375.931976779
3425000.0,3375765.0
8000000.0,7865968.287867964
650000.0,628671.6457431457
1200000.0,1038890.1454016614
1270000.0,1253984.2794705296
1138000.0,1187315.9166666665
886000.0,925097.4994673231
2350000.0,2484153.6904761903
851000.0,859722.8825095143
1153000.0,1093270.7714881194
4805800.0,4304603.632714286
1114100.0,1164180.1587806097
7867000.0,7900118.618095238
1301100.0,1269959.014107143
1324138.0,1263446.462406205
1458211.0,1517416.4057683975
2250000.0,2229757.3225714285
1925000.0,1985447.095959597
1690000.0,1636820.2380952386
4700900.0,4748685.825
1057000.0,989707.9112699089
1339300.0,1362127.8842132338
607000.0,635310.0
4288000.0,3677052.3636363638
860000.0,741873.3308253966
1068000.0,1102906.4906911673
2180000.0,2167181.904761905
4753500.0,4304603.632714286
1077200.0,1076074.031970384
1030000.0,1020545.8333333333
1530000.0,1474041.1823176823
1135000.0,1075665.277665401
949600.0,944173.7268424254
1435000.0,1425386.8222888228
1197054.0,1187169.8888774836
7779000.0,7640433.090867465
1742000.0,1622679.453646826
1018000.0,1026905.1825407961
1199000.0,1184621.5280069218
1213470.0,1216385.0407142858
750000.0,749596.6706166056
820000.0,829494.1428571428
1700000.0,1685032.5
1750000.0,1686303.4005230875
985700.0,963376.9170634929
1180000.0,1254113.3829365082
2508000.0,2555403.2307342007
908000.0,934790.0586635587
750000.0,788072.9641885891
1703400.0,1765602.8237579975
1700000.0,1974919.3452380956
1853450.0,1787343.1440568669
1516000.0,1575062.3809446886
1717650.0,1755896.5290384614
1440000.0,1552418.777777778
740000.0,732436.291751348
1662472.0,1695710.810215516
2869376.0,2961106.04102157
2350000.0,1880212.9545454544
777000.0,765637.1996753247
1990000.0,2012573.0689896792
1318888.0,1279788.24
1332000.0,1365860.9715542141
968500.0,966582.3309448629
1550000.0,1575930.7142857146
1439000.0,1407091.470238095
1416000.0,1449580.452380953
500000.0,503117.9166666666
2050000.0,2031393.5
4404090.0,4466324.916153317
806000.0,802011.4876132454
1015740.0,999373.580988852
1290000.0,1323203.9037698412
3976000.0,4002601.0552641777
831000.0,832077.6603350212
1250000.0,1176671.6865079366
1626000.0,1560726.411568348
688000.0,673111.2904040404
1260000.0,1267618.7021312022
2603700.0,2609843.6285714284
1780000.0,1913860.017316017
1350000.0,1303493.626984127
1615000.0,1559715.8210678217
2355000.0,2331020.0000000005
2580000.0,2263589.9503968256
2100000.0,1883388.2515928522
1500000.0,1636820.2380952386
620000.0,587764.2901698287
785700.0,789507.7300698862
1821888.0,1693772.041551239
1127900.0,1184003.550829725
2588000.0,2310053.8057359303
1140888.0,1239502.2493730157
1075000.0,1058538.7552179694
720000.0,735520.6448412702
1230000.0,1269736.3888888883
1365000.0,1381675.2933871683
8022000.0,7667220.312797619
784900.0,804931.5166690302
2448765.0,2497008.881279762
889200.0,877123.1762752543
849551.0,848613.145254329
1172600.0,1166796.2643390922
1388000.0,1227355.5362554104
3500000.0,3646709.375
2000000.0,2338742.2273840047
953000.0,997449.3617650378
813000.0,808439.8955974382
2850000.0,2922665.072150073
1215008.0,1167194.1330000001
2049000.0,2107249.4148095176
800000.0,694608.0357142857
1350000.0,1362858.6706349207
3650000.0,4087812.369922619
1086112.0,988735.4265203694
1100000.0,1133576.5383116882
1850000.0,1871567.1776854685
3988000.0,4033783.107319232
1258000.0,1206153.1547619046
900000.0,1109214.7282698413
2160000.0,2157459.345238096
1410000.0,1350350.4130730382
1165650.0,1089132.57267205
2605000.0,2640174.2220238093
983000.0,949399.4509260745
1183130.0,1184636.6023529444
1472000.0,1523329.015179223
1108000.0,1120711.5714285714
1038000.0,1171198.869047619
1410000.0,1313554.602200578
1070000.0,1064950.0
908000.0,846749.9775079363
2000000.0,1883388.2515928522
1825000.0,1791183.6956521738
1513000.0,1513175.1507936507
1760000.0,1796276.666666667
1728000.0,1765734.2005772006
985000.0,982562.4074756866
1250330.0,1216385.0407142858
2600000.0,2610458.8452380956
1960000.0,1941686.1367565773
1675724.0,1657129.9467770497
1550000.0,1669812.777777778
1083000.0,1048706.1666666663
1500000.0,1448220.2380952376
1490000.0,1489616.5119047621
1339112.0,1270257.7531543227
1201112.0,1270257.7531543227
1135000.0,1103072.844987092
1258000.0,1219375.931976779
1780000.0,1831721.3376068366
1200000.0,1127103.8861016436
4280000.0,3980243.8479576
2013000.0,2025089.2416017319
1100000.0,1046670.3571428576
1380000.0,1517304.6210733708
4956000.0,4808136.8643578645
850000.0,808439.8955974382
980000.0,924502.6223776225
890000.0,925017.8138528138
1300000.0,1390100.0
1899000.0,1671216.8214285714
1980000.0,2037466.110972361
900000.0,1273414.5226190474
1833000.0,1793097.890476191
858500.0,909461.9053599521
645000.0,659967.62978688
750000.0,776086.2996031747
1840000.0,1869177.261904762
1155000.0,1224979.4820084632
832800.0,846764.383160589
2850000.0,2884556.666666666
800000.0,847164.2315568418
1150000.0,1083642.8844807155
952200.0,1097670.0525
720000.0,720327.9761904761
992700.0,989718.1837143817
1455000.0,1397922.9576681652
1750000.0,1814077.3333333337
856607.0,856790.4567396214
1870050.0,1850189.8277380948
675000.0,635283.3081709957
1608503.0,1591115.591002525
1314000.0,1355149.8924248002
1060000.0,1063091.9761904762
858000.0,878241.0406052283
5696000.0,6357785.980094685
1162000.0,1139775.0226995235
630000.0,626814.8101624658
1201500.0,1179301.4589880952
2459000.0,2477727.851774043
1325000.0,1436215.152053553
542000.0,534915.8263823955
1718100.0,1737087.4871227057
760000.0,750073.6285714287
955800.0,960950.6199216774
968000.0,975119.8141528666
896200.0,909461.9053599521
1820000.0,1859678.8313105872
1201000.0,1214771.594714285
2160000.0,2170108.0779220774
855000.0,832077.6603350212
2511185.0,2588268.96035357
958900.0,966376.3704033758
815000.0,821814.0215558751
948000.0,1003246.6426787061
2026000.0,2043473.5153003228
1766000.0,1755063.2380952386
740000.0,750967.1295238096
1200000.0,1178897.7663006065
1580000.0,1542577.204711954
1150000.0,1149226.6666666667
965000.0,985954.7078073923
10200000.0,11262726.470588235
1650000.0,1556007.1825396824
1685000.0,1486071.3778983215
1380000.0,1434000.375
1380000.0,1383198.1312711397
1284000.0,1260727.0891692669
2200000.0,2331020.0000000005
1103000.0,1075665.277665401
